0.326690, -0.635944, -0.133976, 0.418323, 0.084888, 0.639412, 0.082303, 0.172987, 0.003513, -0.175003, 0.118334, -0.000890, 0.011701, 0.353936, -0.051983, -0.253493, 0.564352, 0.101141, 0.500718, 0.026516, 0.094183, -0.006253, -0.076419, -0.011974, -0.294157, -0.098356, -0.176636, -0.261482, 0.018200, -0.159130, -0.202164, -0.138423, 0.101542, -0.200862, -0.193593, -0.273645, -0.172914, -0.036119, 0.116801, -0.411337, -0.149427, -0.096219, 0.315739, -0.032556, -0.259181, 0.172084, 0.185447, 0.151826, 0.051295, -0.278448, -0.012561, 0.035659, 0.033972, -0.216935, 0.244487, 0.069294, 0.111466, -0.014025, -0.004890, -0.036632, 0.101811, -0.002139, 0.217953, -0.189570, 
0.226111, 0.015508, -0.289376, 0.203297, -0.072741, -0.045532, -0.134422, 0.087615, -0.084998, 0.019179, -0.020919, 0.082576, -0.206603, 0.172632, -0.090666, -0.161276, -0.170490, 0.170918, 0.578120, -0.163373, 0.178440, 0.202154, -0.299327, 0.459169, 0.072959, 0.145742, 0.067805, 0.116610, -0.184901, 0.024274, 0.097432, 0.094237, -0.218696, -0.000475, -0.261362, -0.185948, 0.350756, 0.500804, 0.224520, -0.324595, -0.042874, -0.017134, 0.312381, -0.024872, -0.063765, 0.128007, 0.106425, -0.084526, 0.112504, -0.353811, -0.187725, -0.105616, -0.245250, -0.117204, 0.014968, -0.053622, 0.044558, -0.070704, -0.173627, -0.104383, -0.269708, -0.126694, 0.201188, -0.096827, 
-0.170830, -0.062037, 0.153201, 0.516916, -0.066890, -0.410121, 0.142416, -0.036883, 0.191313, 0.385742, 0.077862, -0.056371, -0.361053, 0.021358, 0.322254, 0.193222, -0.466312, 0.160567, 0.131684, 0.076682, 0.229957, -0.384895, -0.360535, 0.441163, 0.148081, -0.185837, -0.317632, -0.196851, -0.531113, 0.073552, -0.319508, 0.125862, 0.098403, -0.040022, 0.542352, 0.195277, 0.259046, 0.113865, 0.140807, 0.334010, -0.035987, 0.201348, 0.087208, -0.173686, -0.157390, -0.006603, 0.260120, -0.268954, -0.086890, -0.314380, 0.116810, 0.005309, -0.529837, -0.112794, 0.285510, 0.296921, -0.067054, -0.074275, -0.076097, 0.100468, -0.609002, 0.008721, 0.250931, -0.215616, 
-0.257949, -0.143868, -0.744944, 0.324776, -0.215917, -0.010650, -0.184575, -0.116591, 0.159494, -0.121688, -0.389956, 0.070546, 0.412734, 0.316238, -0.282976, -0.071530, 0.355126, -0.116178, 0.518353, -0.084920, 0.334984, 0.101789, 0.444057, 0.045101, 0.060351, 0.141304, 0.099266, 0.173554, -0.401659, 0.093513, -0.263442, 0.061204, -0.305406, -0.057184, 0.153398, 0.283633, 0.248659, 0.343802, -0.260705, -0.074789, 0.009725, 0.295514, 0.137994, -0.185748, -0.148826, -0.130286, 0.314198, 0.280256, 0.015157, 0.034351, -0.237698, -0.053651, -0.489818, 0.441726, -0.155421, 0.015227, 0.193146, 0.001998, 0.275924, -0.512697, -0.628222, 0.171197, -0.151115, -0.108674, 
-0.055007, 0.093900, 0.020725, 0.480961, 0.037780, 0.189575, -0.172580, -0.022407, 0.194904, -0.071043, 0.228533, 0.180163, -0.042030, -0.128809, 0.183693, -0.079231, 0.426806, -0.016987, -0.212622, 0.169558, 0.045104, -0.089983, -0.269136, -0.237501, 0.126508, 0.117435, 0.077106, 0.174133, -0.166994, 0.118991, 0.196872, -0.419973, 0.175598, 0.062989, -0.337190, 0.051192, 0.017791, 0.242370, -0.054957, -0.433418, 0.305313, -0.302734, -0.254701, -0.399932, -0.143417, -0.108949, 0.121216, 0.031239, 0.109969, 0.055127, -0.075198, 0.059960, 0.054656, 0.407378, -0.106634, -0.176952, 0.095172, 0.116194, 0.152371, -0.260195, -0.518271, 0.064428, 0.070454, -0.163737, 
0.126278, 0.152669, 0.005034, 0.151556, 0.005042, -0.059263, -0.212589, 0.014464, -0.047584, -0.029793, 0.073909, 0.145452, -0.055544, 0.137709, 0.063741, -0.304392, -0.376085, -0.032189, 0.162682, 0.085051, -0.122310, -0.081383, 0.218108, -0.167632, -0.202337, -0.088631, 0.097670, -0.003507, 0.017321, -0.050894, 0.052051, -0.161475, -0.071292, -0.280230, 0.160884, -0.057787, 0.125635, 0.051667, -0.091133, 0.211023, -0.145354, 0.037217, 0.088278, 0.342941, -0.047606, 0.010778, -0.151258, 0.199204, 0.121968, 0.025911, 0.031435, -0.123696, -0.129204, -0.112312, 0.256684, 0.028153, 0.199906, 0.067974, 0.145404, 0.038390, -0.076533, -0.118356, -0.157814, -0.057491, 
-0.182402, -0.037105, 0.152660, 0.128214, 0.121809, 0.187236, -0.062846, -0.452122, 0.200242, 0.065468, 0.047645, 0.081638, -0.136801, 0.186336, 0.344185, 0.340561, -0.308250, -0.142742, 0.156352, -0.012959, -0.074884, 0.069404, -0.045199, -0.147511, 0.024463, -0.017604, -0.085136, 0.158095, -0.232909, 0.140385, -0.084918, -0.143521, 0.156847, -0.009680, 0.229988, 0.109815, -0.140749, 0.230043, 0.027106, 0.444380, -0.030828, -0.101497, -0.128276, -0.183323, -0.016748, -0.029883, -0.304624, -0.025048, 0.026428, -0.145561, -0.217699, -0.019097, -0.163068, 0.001630, 0.176560, 0.020853, -0.053060, 0.098974, 0.029894, 0.004781, -0.349570, -0.053329, 0.066847, 0.032069, 
-0.238779, -0.282444, -0.214514, -0.138879, 0.089862, -0.210409, -0.306936, -0.035037, -0.159993, 0.204826, -0.247681, -0.140248, -0.201672, -0.022388, -0.105135, -0.103151, -0.396735, 0.068527, -0.241513, 0.464668, 0.263896, 0.068977, -0.107293, 0.193438, -0.094007, -0.141344, 0.158900, 0.211029, -0.171979, 0.368139, 0.004388, -0.092229, -0.163624, -0.188933, -0.026860, 0.086702, 0.173120, 0.252061, -0.128142, 0.047503, -0.026217, 0.023085, 0.062111, 0.092067, -0.085002, 0.202858, -0.150038, 0.398364, -0.109025, 0.135138, 0.217623, 0.122114, 0.041111, 0.142225, 0.367704, -0.203547, 0.232097, -0.129607, 0.177530, 0.192402, 0.160191, -0.009075, -0.307592, 0.027851, 
-0.007230, -0.150534, 0.035660, 0.080267, -0.134325, -0.191046, -0.142049, 0.000230, -0.007167, 0.088158, -0.116418, 0.031632, 0.160650, -0.167131, -0.028829, -0.016747, -0.465898, 0.020067, -0.103495, 0.017872, -0.111753, 0.099555, 0.054021, -0.251228, -0.267502, 0.218738, 0.186625, 0.131934, 0.490146, 0.267660, 0.003993, -0.256757, 0.028546, -0.396241, -0.009392, -0.145163, -0.022815, -0.008442, -0.202249, 0.107804, 0.093131, 0.024186, -0.030945, -0.022897, 0.238828, -0.123296, -0.165111, 0.465190, -0.027114, 0.460060, 0.019847, 0.000701, 0.072057, 0.344788, -0.138011, -0.185739, 0.000796, 0.074749, 0.342349, -0.096077, 0.030175, 0.068684, -0.059339, -0.151162, 
-0.277641, -0.089373, -0.361367, -0.176042, 0.436234, 0.005523, 0.263978, -0.158920, 0.211165, -0.456039, -0.092164, -0.063268, -0.316461, -0.333348, 0.308606, 0.162561, 0.216663, -0.290060, 0.172484, -0.443811, 0.181928, 0.035145, -0.105171, 0.212467, 0.235669, -0.150379, -0.101081, 0.057125, -0.160427, 0.048763, -0.066074, 0.016838, 0.277909, 0.228851, 0.089956, 0.124378, -0.152764, 0.036564, 0.420187, 0.302122, 0.197787, -0.123103, 0.241697, -0.195037, 0.069101, -0.121413, -0.030783, -0.214748, -0.060198, 0.385385, -0.290606, 0.087090, -0.437112, 0.217255, 0.075392, -0.053116, -0.189786, 0.038059, 0.053163, -0.092502, -0.347936, 0.263737, 0.426923, -0.270549, 
-0.009986, 0.150475, -0.003499, -0.402296, -0.059589, -0.222599, 0.324589, 0.026565, -0.054807, -0.183274, -0.197331, -0.070828, -0.293402, -0.226085, -0.316263, 0.223477, 0.058263, -0.171939, -0.133340, 0.253723, 0.130117, 0.159748, 0.079079, -0.120389, 0.054148, 0.102657, 0.120716, 0.113438, 0.305802, 0.116791, 0.257237, 0.037922, -0.019310, 0.089622, -0.104981, 0.317845, -0.231958, -0.050878, 0.007382, -0.110839, -0.150105, -0.099793, 0.317417, 0.314910, 0.050355, -0.080890, -0.226703, -0.235695, 0.074908, 0.311982, 0.523224, 0.062265, -0.334019, -0.020582, 0.315949, 0.096529, -0.093336, -0.499577, -0.259880, -0.168227, 0.161768, 0.213850, 0.190789, -0.356334, 
0.258839, 0.078835, 0.056965, -0.051472, -0.146612, 0.286337, -0.065622, -0.147917, -0.029967, -0.271509, -0.055169, 0.002750, 0.363661, -0.089339, 0.089548, -0.304130, 0.015770, -0.011989, 0.031776, -0.035973, -0.152213, 0.096625, 0.317695, -0.054680, -0.046224, -0.073248, -0.019550, -0.259961, 0.199247, -0.068981, 0.391518, -0.115559, 0.122579, -0.109845, -0.342542, -0.090424, -0.085362, -0.222319, 0.118987, -0.220192, 0.308968, -0.192258, -0.219269, -0.010400, 0.030140, -0.076578, -0.038171, -0.062810, -0.079661, 0.317360, 0.279520, 0.087008, 0.003241, -0.059147, -0.070404, -0.235022, 0.214283, -0.081982, 0.162788, 0.180150, 0.314025, 0.006756, -0.151312, -0.050416, 
0.023531, -0.159631, -0.129414, -0.272846, 0.190008, 0.136769, -0.031422, 0.198098, -0.043951, 0.224866, -0.026211, -0.024129, -0.142103, 0.255386, 0.030841, -0.274519, -0.147444, -0.099335, 0.083870, 0.491921, 0.002730, -0.057962, 0.062865, 0.032995, -0.018148, -0.052207, -0.052830, -0.049647, 0.117854, 0.296457, -0.128078, -0.360978, -0.266353, 0.053365, -0.049612, -0.047263, -0.102039, 0.044580, -0.187210, -0.079680, 0.161089, 0.040958, -0.281550, -0.053470, 0.033381, 0.002330, -0.296587, 0.029392, -0.083058, 0.018121, 0.343611, 0.071759, -0.231312, -0.101481, 0.133515, -0.000130, -0.020162, -0.075379, 0.198078, 0.007570, 0.219338, 0.123703, 0.167956, 0.114001, 
-0.282546, -0.378046, 0.051705, 0.143048, 0.384992, 0.271272, -0.111159, -0.011176, 0.104264, -0.439837, 0.132280, -0.060462, 0.078859, 0.270028, 0.278385, 0.086025, -0.120575, -0.207523, -0.009227, -0.098107, 0.224606, -0.152975, 0.256584, -0.381069, -0.202541, 0.066328, 0.172381, -0.194652, 0.110195, 0.111667, 0.012184, 0.022692, -0.248852, -0.313161, 0.217598, -0.152077, -0.222870, -0.565058, 0.131562, 0.098759, 0.376884, 0.059103, -0.322736, 0.218871, -0.223261, -0.102457, -0.393794, -0.121867, -0.049043, 0.081861, 0.104042, 0.057529, 0.162303, 0.145965, -0.039506, 0.049559, 0.160607, 0.165467, 0.124752, 0.029180, 0.546790, 0.168465, -0.181188, 0.001006, 
-0.244475, -0.001502, -0.230366, -0.007390, 0.014695, -0.320304, -0.246559, -0.175481, -0.054564, -0.385567, -0.312269, 0.023362, 0.032900, -0.310435, -0.025830, 0.158084, 0.489155, -0.250693, -0.061911, 0.315323, 0.397786, 0.027017, 0.446439, -0.296068, 0.009304, 0.060590, 0.098711, 0.040439, -0.307264, 0.084672, -0.122633, -0.145836, -0.088922, 0.112737, 0.331025, 0.093817, 0.136689, 0.072829, 0.058743, 0.238915, 0.218919, -0.125154, 0.432226, -0.001229, 0.005425, -0.401036, -0.188433, -0.250627, -0.116466, 0.239539, 0.101016, 0.080614, 0.262556, 0.408489, -0.245301, 0.053964, 0.043334, -0.220603, -0.233227, -0.146695, 0.210238, 0.264555, 0.027822, -0.087156, 
-0.236577, -0.161859, -0.316124, -0.070906, 0.138478, -0.099854, -0.251210, 0.031402, 0.113892, -0.318087, -0.354909, -0.066201, 0.159515, 0.283327, 0.262293, 0.076159, 0.173666, -0.249574, -0.243926, -0.186749, 0.066946, -0.178127, 0.272327, -0.127516, -0.081139, 0.008828, 0.344478, -0.066653, 0.052152, 0.308840, -0.423427, -0.392460, -0.076131, -0.350887, 0.265696, 0.157267, 0.122884, 0.003773, -0.227881, 0.059573, 0.333041, -0.027961, -0.136006, -0.013681, -0.192525, 0.028990, -0.281858, 0.142057, -0.026759, 0.028032, 0.141281, 0.099460, 0.012202, 0.472089, 0.055523, 0.144689, 0.423966, -0.239937, 0.211586, -0.087346, 0.566497, 0.087343, -0.129367, -0.013310, 
-0.124573, -0.096125, -0.042453, 0.076234, 0.003493, -0.037374, -0.093596, 0.004673, -0.089115, -0.112891, -0.091486, 0.229438, -0.023781, 0.090328, 0.293317, -0.173895, 0.267874, -0.150775, -0.076236, -0.224551, 0.090862, -0.008060, 0.265117, -0.559169, 0.312846, -0.023976, -0.356804, -0.346880, -0.002849, -0.209688, 0.234434, -0.143077, -0.063083, -0.145786, 0.085694, 0.270472, -0.149007, -0.213600, 0.000756, 0.130127, 0.486355, 0.008613, 0.081098, 0.141041, -0.169534, -0.196615, -0.118003, -0.535053, -0.150924, 0.266277, 0.187723, 0.234833, 0.077359, 0.307105, 0.029375, 0.153239, 0.121059, -0.030876, -0.073126, 0.071662, 0.134185, 0.199147, 0.049733, -0.016729, 
0.029068, 0.096397, -0.293674, -0.168688, 0.193653, -0.174258, -0.034003, -0.068854, 0.072005, -0.347974, -0.123324, 0.000436, -0.199785, 0.444922, -0.031868, 0.033053, 0.280257, 0.133553, -0.059806, -0.277271, 0.323574, -0.168609, -0.022656, -0.236248, -0.008809, 0.174517, -0.263262, 0.076425, 0.613568, -0.148517, -0.154719, 0.163532, -0.211118, 0.278872, -0.158341, -0.244169, -0.066109, -0.045854, 0.044034, 0.124769, -0.005392, 0.052019, -0.289708, -0.168723, 0.232126, -0.220606, 0.144001, 0.079821, 0.319437, 0.085243, -0.396468, -0.146450, 0.107453, 0.108734, 0.322480, 0.253809, 0.083418, -0.026596, 0.197832, -0.026959, -0.231799, 0.254784, -0.238371, -0.017627, 
0.353545, 0.371084, 0.062574, -0.265966, -0.069719, 0.160791, -0.093939, -0.132044, -0.088188, -0.114994, -0.186887, -0.113966, -0.290585, -0.150787, 0.445709, -0.289983, 0.105831, 0.187473, -0.082693, 0.052315, 0.123805, 0.018164, -0.132772, -0.029462, 0.276913, -0.210031, -0.382017, -0.483265, 0.071581, -0.078981, -0.301193, 0.284035, 0.097612, 0.074115, -0.159956, -0.255968, 0.241016, -0.269843, 0.151554, -0.363302, 0.365484, -0.029251, 0.511453, 0.068099, 0.008534, 0.119779, 0.150975, -0.180646, -0.236124, 0.307944, 0.192036, -0.007895, -0.234390, 0.416459, 0.024675, -0.023465, -0.102352, -0.063431, -0.220927, 0.053282, -0.098777, 0.230872, 0.232428, -0.164116, 
0.148238, -0.316444, 0.250959, 0.199617, -0.141106, -0.496631, 0.050967, 0.244830, 0.091110, -0.083691, 0.126702, 0.098748, 0.093296, -0.035395, -0.051195, 0.258213, 0.213446, -0.056254, 0.036777, -0.110011, 0.110175, -0.008270, 0.092499, 0.064896, -0.509779, -0.063519, 0.343102, -0.043681, -0.116948, 0.045803, -0.131970, 0.084543, 0.329554, 0.136160, 0.292190, -0.202533, -0.053389, 0.201371, -0.115953, 0.149208, 0.286013, -0.242790, -0.529135, -0.200221, 0.064013, 0.155255, 0.034335, 0.289320, -0.006482, -0.225894, 0.049104, -0.125297, -0.216237, 0.016613, -0.280979, -0.266698, 0.001934, 0.354036, -0.241159, -0.020823, 0.068625, 0.000102, 0.206320, -0.275549, 
-0.116367, 0.234050, 0.004555, -0.056466, -0.153824, 0.089646, 0.100493, 0.161067, -0.070761, 0.135019, 0.082044, 0.130684, 0.086453, 0.042993, 0.016846, -0.229498, 0.131629, 0.030212, -0.304524, 0.166465, 0.175030, 0.038304, -0.151930, -0.279111, 0.048647, -0.191842, 0.420786, 0.305259, -0.406260, -0.040515, 0.184893, 0.241599, 0.189455, 0.276466, 0.308810, 0.365632, -0.106762, 0.044075, -0.180023, 0.462504, 0.101818, -0.029398, -0.021300, -0.049236, -0.349588, -0.215911, -0.191634, 0.066491, 0.095407, -0.155017, -0.483432, -0.020541, 0.383982, -0.606161, -0.210757, 0.038037, -0.138465, 0.092960, -0.367026, -0.114622, -0.363141, 0.074385, 0.062839, 0.103362, 
0.233072, 0.222979, 0.137111, -0.286399, 0.243729, 0.112947, -0.032143, 0.392883, -0.063959, -0.207049, -0.055205, 0.175013, -0.181271, 0.101201, 0.085854, -0.082910, -0.278300, -0.211566, -0.610835, -0.055602, 0.129704, 0.434103, -0.003599, -0.150005, -0.168270, 0.078416, -0.091715, 0.186405, -0.003241, -0.383072, 0.352094, -0.282506, 0.337803, 0.117856, -0.013208, -0.332973, -0.462868, -0.206575, 0.297015, -0.017976, 0.247405, -0.409447, -0.402479, -0.060487, 0.201616, 0.598998, 0.200337, 0.129489, 0.130532, 0.076051, -0.315161, -0.150168, -0.643986, 0.329362, 0.021109, 0.225360, 0.026683, 0.272968, 0.089159, 0.113516, -0.104034, 0.118418, 0.411644, -0.537758, 
0.041388, -0.296420, 0.293377, 0.097293, -0.044435, -0.126206, -0.139365, -0.235388, -0.056473, -0.240557, 0.124604, 0.119335, 0.312483, 0.693400, 0.013918, -0.057418, 0.134166, 0.102030, -0.140110, -0.184246, -0.048005, -0.132117, -0.124736, 0.507964, 0.307958, 0.474040, 0.071405, 0.239269, 0.113914, -0.064975, -0.158314, 0.161612, -0.927071, -0.122765, -0.135381, -0.151054, 0.585640, 0.023499, -0.409784, -0.313964, 0.036283, 0.308018, 0.180568, 0.115116, -0.389617, -0.304327, -0.161354, -0.256850, -0.057942, -0.030514, -0.201880, -0.102323, 0.369219, 0.378825, -0.296910, 0.065594, -0.043017, -0.184141, 0.624256, 0.014192, -0.403175, -0.032563, -0.312303, 0.379046, 
-0.320771, 0.371913, 0.036966, -0.040544, 0.134087, -0.097889, 0.254713, -0.317610, -0.059552, -0.307335, -0.220748, 0.037265, 0.089895, -0.175930, 0.024488, -0.058156, 0.319086, -0.217487, 0.228515, 0.064355, -0.355836, 0.159134, 0.367342, 0.061957, -0.042349, 0.050137, -0.257964, -0.461445, 0.008459, 0.118278, 0.147488, -0.062103, -0.057765, -0.052676, 0.157686, 0.474708, 0.050490, 0.452155, -0.156213, 0.060769, 0.036967, 0.082750, 0.088623, 0.450075, -0.215248, -0.299267, -0.164982, 0.513704, 0.124370, -0.297013, -0.046318, -0.045684, 0.116552, -0.228478, -0.163453, 0.067321, -0.129422, 0.270674, 0.087480, -0.005958, -0.716685, -0.004675, 0.031164, -0.069956, 
-0.163984, -0.215937, 0.079647, -0.052007, 0.115857, 0.245624, -0.028238, 0.173107, -0.136495, -0.040327, 0.084089, 0.114861, 0.247201, 0.019268, 0.038495, 0.147494, 0.114991, -0.119755, -0.370040, 0.080395, 0.418905, -0.005470, 0.075455, 0.142468, 0.039099, 0.238473, -0.210639, -0.187201, -0.348988, 0.150740, -0.243868, 0.308059, -0.161616, 0.125365, 0.167158, -0.089726, -0.337148, 0.016941, -0.117348, -0.545124, 0.120740, 0.013966, 0.019654, -0.033143, 0.051576, 0.458872, 0.098493, -0.017509, 0.158443, -0.289324, 0.068421, -0.112656, 0.064210, -0.026020, -0.020627, 0.102971, -0.246100, -0.276440, 0.282111, -0.039660, -0.308884, 0.038296, 0.040672, -0.075826, 
-0.118146, 0.226451, -0.276970, -0.002080, 0.124350, 0.244939, 0.150653, 0.049467, -0.005542, 0.189111, -0.046821, -0.140633, -0.314455, -0.254342, -0.001732, -0.003084, -0.048829, 0.059865, 0.152008, 0.047449, 0.182056, -0.173627, -0.231674, 0.370747, 0.070172, -0.276972, -0.130772, -0.097911, -0.501821, 0.105462, -0.003625, -0.028575, -0.112829, 0.449655, -0.024049, 0.456131, 0.175306, 0.053096, -0.089801, 0.032336, -0.074513, -0.162551, 0.547684, -0.075949, -0.408921, -0.051289, -0.154150, 0.167547, -0.002218, 0.065736, 0.004754, 0.083738, 0.265745, -0.136296, -0.220430, 0.036267, -0.299172, 0.310045, -0.238431, -0.070638, 0.071691, -0.083984, -0.015819, 0.061191, 
0.026174, 0.168936, -0.395941, 0.100082, 0.073922, 0.203753, -0.058325, 0.060181, -0.154340, 0.293257, 0.087020, 0.116085, 0.007342, -0.189669, 0.174242, -0.134364, 0.106539, -0.251542, -0.200536, 0.352876, 0.057210, -0.176435, 0.183256, -0.463850, -0.047050, -0.105677, 0.056764, -0.255888, 0.249216, 0.234877, 0.144486, -0.849756, 0.301264, 0.007519, -0.084244, -0.329875, -0.380045, 0.166098, 0.246349, -0.163336, 0.138635, -0.523578, -0.265943, 0.008386, -0.163370, 0.370674, 0.166083, 0.226203, 0.023243, 0.021583, -0.144618, -0.061206, -0.463079, 0.123748, 0.003496, 0.038694, 0.297103, 0.330751, 0.117629, -0.157269, 0.329194, 0.056254, 0.145704, 0.069020, 
-0.062613, -0.147352, 0.091975, -0.087145, -0.331206, -0.470295, -0.327957, 0.281468, -0.402499, 0.128838, 0.089010, 0.221185, 0.130637, -0.212946, -0.116018, -0.213375, -0.035699, -0.043874, -0.223082, 0.390787, -0.383368, 0.036875, -0.009149, -0.080814, 0.129098, 0.052136, 0.480575, -0.222879, 0.191369, 0.470727, -0.505556, -0.393079, 0.303907, -0.363972, 0.001602, -0.192023, 0.392269, 0.318148, -0.193359, -0.170325, 0.069420, 0.008565, 0.567572, 0.156592, -0.648872, 0.057742, 0.046103, -0.096567, -0.142044, 0.110192, 0.658651, 0.031902, -0.240861, 0.131812, -0.217507, -0.373691, 0.226547, -0.248111, 0.600766, 0.013202, 0.636675, 0.043615, 0.059800, 0.011461, 
-0.111025, 0.063927, 0.129814, -0.088455, 0.217005, 0.280579, 0.115035, -0.291191, 0.133049, -0.073566, 0.079657, -0.132585, 0.246372, -0.309279, 0.157341, 0.158185, 0.250553, -0.169044, 0.027010, -0.210087, -0.046185, 0.155433, -0.069730, 0.231734, -0.153301, 0.326404, -0.013647, 0.084992, 0.174338, -0.236532, 0.120785, -0.119445, 0.086241, -0.118729, 0.117211, 0.115189, -0.273103, 0.174981, -0.237268, 0.017631, -0.090580, 0.151192, -0.381686, 0.048041, 0.087417, -0.119165, -0.066629, -0.141545, 0.024611, -0.067737, 0.077689, 0.112032, -0.154469, -0.093234, -0.247586, -0.051172, -0.004513, 0.262912, -0.085495, -0.048645, 0.152340, -0.028442, 0.012064, -0.265114, 
0.216762, 0.105359, 0.004203, 0.270196, -0.095249, 0.109710, -0.144420, 0.141786, -0.376721, 0.438827, 0.089532, 0.038690, -0.123178, -0.415649, 0.106774, -0.500129, -0.181605, 0.078133, 0.080657, 0.105932, -0.118608, 0.000451, 0.210871, -0.191671, 0.373302, 0.062909, -0.186269, -0.120599, -0.080732, 0.155723, -0.231123, -0.181245, -0.015877, 0.091402, -0.149420, 0.044969, 0.145382, -0.004461, 0.005873, 0.315421, 0.209199, -0.150507, 0.246798, 0.012333, -0.056442, -0.165206, -0.422069, -0.557481, -0.158926, 0.076157, 0.185279, 0.208741, 0.158440, -0.301155, -0.074772, -0.048022, -0.065827, 0.210194, 0.160910, -0.036827, 0.046610, -0.059105, 0.182577, 0.135610, 
-0.123754, 0.158570, -0.274427, -0.348014, 0.148049, 0.030657, 0.144788, -0.083759, 0.307651, -0.028016, -0.488476, -0.162545, -0.238196, -0.121788, -0.049642, 0.105173, 0.109565, -0.173622, -0.029478, -0.022860, 0.106410, -0.123416, 0.356743, -0.081858, -0.123328, -0.271126, -0.243164, -0.190155, -0.250818, 0.301186, 0.305282, -0.271663, 0.145890, 0.376892, 0.196088, 0.103780, -0.151638, -0.143805, 0.057928, -0.003566, 0.298510, -0.149762, -0.070566, -0.186213, 0.319061, -0.026760, 0.153708, 0.277256, -0.056803, 0.116777, 0.030761, 0.151076, -0.123274, 0.192376, 0.076141, -0.008775, -0.189595, 0.243477, -0.121573, 0.040027, 0.030351, 0.002647, 0.052860, -0.040253, 
