

,[80]

,36.109375,9.562500,4.750000,5.296875,6.343750,6.140625,6.750000,7.390625,7.671875,23.312500,33.187500,14.093750,8.500000,26.203125,3.437500,4.296875,5.109375,4.953125,9.375000,12.500000,56.031250,80.796875,46.109375,39.796875,26.359375,36.625000,44.375000,88.312500,47.343750,82.640625,84.859375,94.343750
,32.828125,8.093750,5.656250,7.406250,6.843750,9.515625,8.312500,5.890625,28.078125,7.421875,9.218750,35.062500,34.109375,33.328125,26.531250,29.781250,30.828125,33.421875,3.796875,33.640625,13.375000,33.906250,43.687500,53.312500,64.859375,54.953125,90.546875,46.406250,87.875000,51.796875,75.765625,46.515625

,[60]

,119.359375,76.906250,53.718750,48.687500,58.500000,57.062500,60.390625,68.359375,64.968750,56.843750,63.953125,65.578125,49.562500,60.781250,59.031250,37.687500,48.515625,36.921875,68.265625,52.296875,52.265625,57.562500,55.156250,29.734375,24.078125,34.765625,54.343750,27.968750,75.000000,54.765625,35.343750,94.625000
,72.796875,30.921875,33.593750,25.406250,35.250000,36.250000,17.765625,12.359375,8.843750,11.171875,10.796875,7.000000,14.265625,9.468750,7.640625,7.390625,8.187500,11.875000,11.515625,12.015625,17.375000,10.890625,6.593750,9.906250,26.281250,32.781250,25.671875,21.890625,24.359375,23.265625,17.593750,16.890625
,73.421875,21.593750,26.328125,29.890625,22.687500,22.734375,23.421875,25.062500,15.406250,10.203125,8.515625,8.671875,9.656250,10.781250,8.625000,11.359375,6.468750,9.593750,8.234375,8.671875,10.812500,8.687500,5.531250,8.843750,8.390625,9.406250,10.218750,8.875000,15.828125,30.187500,22.921875,26.437500
,39.281250,38.250000,30.546875,39.328125,33.828125,31.500000,17.421875,15.687500,33.531250,36.140625,32.109375,28.359375,7.281250,10.406250,10.531250,7.265625,8.390625,7.656250,9.062500,6.375000,7.781250,6.187500,5.218750,5.031250,5.203125,5.312500,6.437500,8.031250,7.687500,8.531250,8.453125,8.000000
,32.078125,18.328125,14.890625,17.468750,18.078125,10.281250,5.156250,6.328125,6.062500,17.312500,13.421875,15.109375,8.546875,13.937500,13.156250,27.718750,28.390625,17.515625,10.375000,11.765625,11.843750,14.734375,6.812500,8.812500,10.265625,9.171875,3.515625,4.015625,8.343750,6.203125,5.546875,7.906250
,31.937500,5.171875,4.515625,5.828125,6.328125,6.140625,5.171875,9.187500,6.046875,10.531250,7.062500,11.812500,11.187500,5.328125,8.812500,18.593750,9.546875,8.781250,12.312500,15.062500,13.062500,13.046875,10.687500,9.265625,8.781250,7.531250,10.625000,6.203125,5.546875,7.593750,5.890625,3.125000
,39.906250,7.046875,5.296875,9.484375,5.765625,8.000000,8.390625,9.078125,8.984375,10.093750,10.937500,7.000000,10.046875,12.046875,8.953125,15.468750,15.328125,23.093750,18.093750,9.250000,7.875000,13.531250,10.343750,9.109375,7.281250,5.953125,4.765625,7.265625,9.640625,7.250000,7.687500,7.406250
,27.296875,8.531250,14.078125,10.718750,6.390625,8.328125,9.640625,7.937500,7.125000,11.312500,8.734375,9.125000,10.406250,11.609375,10.046875,11.062500,9.453125,10.968750,6.968750,9.078125,10.500000,7.984375,9.953125,9.078125,9.437500,5.781250,7.750000,8.531250,6.234375,2.343750,2.500000,5.625000
,28.921875,130.875000,84.765625,67.500000,135.984375,63.781250,13.234375,8.187500,10.265625,6.593750,8.437500,5.468750,9.890625,9.984375,11.890625,6.859375,6.796875,5.359375,7.937500,5.296875,3.890625,8.859375,6.125000,5.781250,6.875000,3.859375,5.687500,5.593750,7.171875,4.343750,5.515625,4.078125
,28.921875,12.562500,94.328125,8.546875,8.171875,140.718750,64.093750,7.640625,9.937500,10.484375,11.828125,11.515625,8.687500,9.250000,7.546875,5.984375,7.218750,10.406250,7.843750,10.859375,7.046875,7.703125,13.156250,6.250000,8.843750,9.031250,6.718750,5.031250,4.890625,5.890625,3.453125,5.312500
,32.234375,7.781250,99.890625,18.500000,8.453125,7.187500,102.687500,67.328125,8.453125,7.953125,10.281250,7.953125,7.500000,5.859375,14.234375,6.468750,11.953125,8.375000,8.921875,6.531250,10.031250,7.859375,6.359375,5.187500,4.562500,5.281250,4.437500,6.656250,2.734375,4.234375,8.781250,7.859375
,32.531250,6.593750,22.578125,129.765625,174.078125,222.359375,175.984375,179.140625,6.515625,5.156250,4.421875,5.812500,4.921875,9.921875,6.250000,7.140625,10.500000,8.625000,8.171875,3.375000,4.375000,4.453125,7.609375,2.187500,28.890625,3.718750,1.453125,7.312500,4.546875,6.968750,6.125000,4.765625
,171.796875,2.343750,4.687500,94.390625,183.562500,295.281250,377.640625,226.984375,59.109375,57.765625,6.109375,13.953125,4.906250,9.015625,8.312500,11.265625,13.343750,10.265625,11.015625,9.687500,64.375000,92.671875,17.296875,160.875000,115.843750,58.406250,14.406250,15.953125,6.484375,7.406250,8.875000,15.343750
,95.531250,4.171875,7.968750,153.828125,150.828125,226.734375,200.734375,115.156250,22.312500,63.921875,93.921875,191.421875,171.515625,166.531250,68.390625,144.765625,126.328125,42.000000,68.218750,88.062500,118.265625,159.765625,228.250000,212.046875,231.468750,99.953125,18.156250,10.328125,21.781250,10.359375,10.250000,11.593750
,132.796875,87.250000,175.843750,115.468750,97.703125,150.937500,12.328125,61.968750,312.875000,383.890625,43.343750,18.921875,41.750000,25.437500,138.515625,250.968750,240.328125,231.031250,348.796875,337.468750,292.765625,96.125000,150.796875,56.750000,68.843750,100.718750,97.921875,165.718750,117.828125,25.328125,18.281250,15.781250
,176.890625,130.656250,60.781250,171.671875,72.828125,140.593750,33.062500,41.437500,57.281250,53.656250,44.140625,22.390625,43.765625,18.703125,41.453125,48.437500,63.578125,37.218750,51.140625,48.687500,67.125000,32.093750,54.687500,30.421875,18.234375,29.921875,153.484375,147.437500,61.500000,46.875000,47.437500,55.375000
,131.281250,142.703125,170.671875,217.015625,4.921875,8.750000,59.406250,69.968750,106.875000,65.343750,46.578125,25.984375,147.765625,68.546875,53.875000,31.562500,64.187500,55.421875,24.078125,27.953125,28.218750,102.390625,123.250000,45.671875,24.078125,3.796875,16.250000,5.046875,8.703125,6.000000,2.218750,20.843750
,200.859375,110.546875,36.125000,174.390625,187.718750,146.343750,156.046875,203.171875,133.718750,16.000000,181.578125,63.656250,109.046875,164.218750,70.046875,82.343750,144.671875,144.875000,129.531250,14.828125,10.046875,224.765625,13.421875,17.421875,7.921875,3.250000,3.796875,2.671875,8.421875,4.812500,6.296875,11.734375
,197.906250,151.890625,44.203125,246.421875,108.484375,137.156250,229.328125,182.078125,151.406250,116.203125,124.750000,61.625000,119.875000,59.875000,97.281250,83.921875,199.390625,216.421875,164.531250,105.093750,30.078125,63.937500,7.812500,4.875000,9.734375,86.171875,19.359375,3.390625,2.265625,3.625000,5.234375,8.531250
,198.453125,259.609375,47.468750,141.765625,43.390625,124.500000,108.359375,264.250000,236.796875,172.109375,249.750000,171.656250,22.359375,110.625000,136.500000,161.359375,187.921875,145.500000,217.296875,188.796875,99.843750,237.796875,89.937500,34.406250,9.656250,52.781250,3.265625,2.000000,3.359375,3.390625,3.765625,10.656250
,194.937500,192.187500,40.703125,47.656250,63.796875,143.812500,164.671875,230.906250,147.187500,150.281250,300.671875,167.453125,132.140625,121.859375,95.109375,109.828125,111.437500,163.671875,188.234375,182.468750,139.187500,144.359375,199.531250,117.125000,79.375000,92.093750,7.031250,1.312500,3.734375,4.265625,58.656250,64.187500
,70.656250,74.484375,152.921875,46.750000,61.031250,112.453125,138.671875,116.000000,261.718750,171.859375,148.015625,182.875000,158.890625,78.921875,206.546875,105.156250,179.078125,116.531250,142.000000,131.125000,69.703125,189.468750,130.718750,214.906250,138.859375,16.968750,9.593750,4.937500,1.921875,2.281250,14.500000,23.328125
